timestamp,source,measurement
2025-11-27T15:41:09.122493,ground_truth_serial,-0.3400
2025-11-27T15:41:09.127813,ground_truth_serial,-0.3500
2025-11-27T15:41:09.133201,vision_sensor,-1.6200
2025-11-27T15:41:09.133234,ground_truth_serial,-0.3500
2025-11-27T15:41:09.138552,ground_truth_serial,-0.3500
2025-11-27T15:41:09.142800,ground_truth_serial,-0.3500
2025-11-27T15:41:09.148098,ground_truth_serial,-0.3500
2025-11-27T15:41:09.152338,ground_truth_serial,-0.3500
2025-11-27T15:41:09.157660,ground_truth_serial,-0.3500
2025-11-27T15:41:09.163050,vision_sensor,-1.6200
2025-11-27T15:41:09.163084,ground_truth_serial,-0.3500
2025-11-27T15:41:09.167345,ground_truth_serial,-0.3500
2025-11-27T15:41:09.172648,ground_truth_serial,-0.3500
2025-11-27T15:41:09.176888,ground_truth_serial,-0.3500
2025-11-27T15:41:09.182184,ground_truth_serial,-0.3500
2025-11-27T15:41:09.186433,ground_truth_serial,-0.3500
2025-11-27T15:41:09.191802,ground_truth_serial,-0.3500
2025-11-27T15:41:09.193998,vision_sensor,-1.6200
2025-11-27T15:41:09.197249,ground_truth_serial,-0.3500
2025-11-27T15:41:09.201518,ground_truth_serial,-0.3400
2025-11-27T15:41:09.206820,ground_truth_serial,-0.3400
2025-11-27T15:41:09.212116,ground_truth_serial,-0.3400
2025-11-27T15:41:09.216439,ground_truth_serial,-0.3400
2025-11-27T15:41:09.221917,ground_truth_serial,-0.3400
2025-11-27T15:41:09.224115,vision_sensor,-1.6200
2025-11-27T15:41:09.226304,ground_truth_serial,-0.3400
2025-11-27T15:41:09.231609,ground_truth_serial,-0.3400
2025-11-27T15:41:09.236907,ground_truth_serial,-0.3400
2025-11-27T15:41:09.241147,ground_truth_serial,-0.3400
2025-11-27T15:41:09.245386,ground_truth_serial,-0.3400
2025-11-27T15:41:09.250712,ground_truth_serial,-0.3400
2025-11-27T15:41:09.253969,vision_sensor,-1.6200
2025-11-27T15:41:09.256138,ground_truth_serial,-0.3400
2025-11-27T15:41:09.260387,ground_truth_serial,-0.3400
2025-11-27T15:41:09.265685,ground_truth_serial,-0.3500
2025-11-27T15:41:09.270983,ground_truth_serial,-0.3500
2025-11-27T15:41:09.275237,ground_truth_serial,-0.3500
2025-11-27T15:41:09.280576,ground_truth_serial,-0.3500
2025-11-27T15:41:09.284897,vision_sensor,-1.6200
2025-11-27T15:41:09.286003,ground_truth_serial,-0.3500
2025-11-27T15:41:09.290261,ground_truth_serial,-0.3500
2025-11-27T15:41:09.295560,ground_truth_serial,-0.3500
2025-11-27T15:41:09.299798,ground_truth_serial,-0.3500
2025-11-27T15:41:09.305073,ground_truth_serial,-0.3500
2025-11-27T15:41:09.309329,ground_truth_serial,-0.3500
2025-11-27T15:41:09.314711,vision_sensor,-1.6200
2025-11-27T15:41:09.314744,ground_truth_serial,-0.3500
2025-11-27T15:41:09.320062,ground_truth_serial,-0.3500
2025-11-27T15:41:09.324308,ground_truth_serial,-0.3500
2025-11-27T15:41:09.329607,ground_truth_serial,-0.3500
2025-11-27T15:41:09.334905,ground_truth_serial,-0.3500
2025-11-27T15:41:09.340249,ground_truth_serial,-0.3500
2025-11-27T15:41:09.344629,ground_truth_serial,-0.3500
2025-11-27T15:41:09.345729,vision_sensor,-1.6200
2025-11-27T15:41:09.349995,ground_truth_serial,-0.3500
2025-11-27T15:41:09.354259,ground_truth_serial,-0.3500
2025-11-27T15:41:09.358497,ground_truth_serial,-0.3500
2025-11-27T15:41:09.363791,ground_truth_serial,-0.3500
2025-11-27T15:41:09.369168,ground_truth_serial,-0.3500
2025-11-27T15:41:09.373642,ground_truth_serial,-0.3500
2025-11-27T15:41:09.375856,vision_sensor,-1.6200
2025-11-27T15:41:09.379078,ground_truth_serial,-0.3500
2025-11-27T15:41:09.383325,ground_truth_serial,-0.3500
2025-11-27T15:41:09.388622,ground_truth_serial,-0.3500
2025-11-27T15:41:09.393921,ground_truth_serial,-0.3500
2025-11-27T15:41:09.399244,ground_truth_serial,-0.3500
2025-11-27T15:41:09.403530,ground_truth_serial,-0.3500
2025-11-27T15:41:09.405719,vision_sensor,-1.6200
2025-11-27T15:41:09.408951,ground_truth_serial,-0.3500
2025-11-27T15:41:09.413205,ground_truth_serial,-0.3500
2025-11-27T15:41:09.417445,ground_truth_serial,-0.3500
2025-11-27T15:41:09.422742,ground_truth_serial,-0.3500
2025-11-27T15:41:09.428038,ground_truth_serial,-0.3400
2025-11-27T15:41:09.432308,ground_truth_serial,-0.3400
2025-11-27T15:41:09.436629,vision_sensor,-1.6200
2025-11-27T15:41:09.437737,ground_truth_serial,-0.3400
2025-11-27T15:41:09.443042,ground_truth_serial,-0.3400
2025-11-27T15:41:09.447283,ground_truth_serial,-0.3400
2025-11-27T15:41:09.452581,ground_truth_serial,-0.3400
2025-11-27T15:41:09.457879,ground_truth_serial,-0.3400
2025-11-27T15:41:09.463209,ground_truth_serial,-0.3400
2025-11-27T15:41:09.466466,vision_sensor,-1.6200
2025-11-27T15:41:09.467570,ground_truth_serial,-0.3400
2025-11-27T15:41:09.472877,ground_truth_serial,-0.3400
2025-11-27T15:41:09.477118,ground_truth_serial,-0.3400
2025-11-27T15:41:09.481359,ground_truth_serial,-0.3400
2025-11-27T15:41:09.486656,ground_truth_serial,-0.3400
2025-11-27T15:41:09.491981,ground_truth_serial,-0.3400
2025-11-27T15:41:09.496556,ground_truth_serial,-0.3400
2025-11-27T15:41:09.497665,vision_sensor,-1.6200
2025-11-27T15:41:09.501916,ground_truth_serial,-0.3500
2025-11-27T15:41:09.507216,ground_truth_serial,-0.3500
2025-11-27T15:41:09.511457,ground_truth_serial,-0.3500
2025-11-27T15:41:09.516754,ground_truth_serial,-0.3500
2025-11-27T15:41:09.522087,ground_truth_serial,-0.3500
2025-11-27T15:41:09.526559,ground_truth_serial,-0.3500
2025-11-27T15:41:09.527664,vision_sensor,-1.6200
2025-11-27T15:41:09.531936,ground_truth_serial,-0.3500
2025-11-27T15:41:09.536189,ground_truth_serial,-0.3500
2025-11-27T15:41:09.540429,ground_truth_serial,-0.3500
2025-11-27T15:41:09.545726,ground_truth_serial,-0.3500
2025-11-27T15:41:09.551171,ground_truth_serial,-0.3500
2025-11-27T15:41:09.555603,ground_truth_serial,-0.3500
2025-11-27T15:41:09.557787,vision_sensor,-1.6200
2025-11-27T15:41:09.561009,ground_truth_serial,-0.3500
2025-11-27T15:41:09.565256,ground_truth_serial,-0.3500
2025-11-27T15:41:09.570555,ground_truth_serial,-0.3500
2025-11-27T15:41:09.575853,ground_truth_serial,-0.3500
2025-11-27T15:41:09.581163,ground_truth_serial,-0.3500
2025-11-27T15:41:09.585456,ground_truth_serial,-0.3500
2025-11-27T15:41:09.587641,vision_sensor,-1.6200
2025-11-27T15:41:09.590867,ground_truth_serial,-0.3500
2025-11-27T15:41:09.596172,ground_truth_serial,-0.3500
2025-11-27T15:41:09.599355,ground_truth_serial,-0.3500
2025-11-27T15:41:09.604651,ground_truth_serial,-0.3500
2025-11-27T15:41:09.609947,ground_truth_serial,-0.3500
2025-11-27T15:41:09.614278,ground_truth_serial,-0.3500
2025-11-27T15:41:09.618590,vision_sensor,-1.6200
2025-11-27T15:41:09.619695,ground_truth_serial,-0.3500
2025-11-27T15:41:09.625003,ground_truth_serial,-0.3500
2025-11-27T15:41:09.629253,ground_truth_serial,-0.3500
2025-11-27T15:41:09.634553,ground_truth_serial,-0.3500
2025-11-27T15:41:09.639850,ground_truth_serial,-0.3600
2025-11-27T15:41:09.645180,ground_truth_serial,-0.3600
2025-11-27T15:41:09.648431,vision_sensor,-1.6200
2025-11-27T15:41:09.649535,ground_truth_serial,-0.3600
2025-11-27T15:41:09.654841,ground_truth_serial,-0.3500
2025-11-27T15:41:09.659084,ground_truth_serial,-0.3500
2025-11-27T15:41:09.663323,ground_truth_serial,-0.3500
2025-11-27T15:41:09.668618,ground_truth_serial,-0.3500
2025-11-27T15:41:09.673942,ground_truth_serial,-0.3500
2025-11-27T15:41:09.679504,vision_sensor,-1.6200
2025-11-27T15:41:09.679538,ground_truth_serial,-0.3500
2025-11-27T15:41:09.683793,ground_truth_serial,-0.3500
2025-11-27T15:41:09.689095,ground_truth_serial,-0.3500
2025-11-27T15:41:09.693338,ground_truth_serial,-0.3500
2025-11-27T15:41:09.698638,ground_truth_serial,-0.3500
2025-11-27T15:41:09.703957,ground_truth_serial,-0.3500
2025-11-27T15:41:09.708530,ground_truth_serial,-0.3500
2025-11-27T15:41:09.709637,vision_sensor,-1.6200
2025-11-27T15:41:09.713907,ground_truth_serial,-0.3500
2025-11-27T15:41:09.718206,ground_truth_serial,-0.3400
2025-11-27T15:41:09.722448,ground_truth_serial,-0.3400
2025-11-27T15:41:09.727745,ground_truth_serial,-0.3500
2025-11-27T15:41:09.733173,ground_truth_serial,-0.3500
2025-11-27T15:41:09.737642,ground_truth_serial,-0.3500
2025-11-27T15:41:09.739850,vision_sensor,-1.6200
2025-11-27T15:41:09.743075,ground_truth_serial,-0.3500
2025-11-27T15:41:09.747321,ground_truth_serial,-0.3500
2025-11-27T15:41:09.752619,ground_truth_serial,-0.3500
2025-11-27T15:41:09.757917,ground_truth_serial,-0.3500
2025-11-27T15:41:09.763229,ground_truth_serial,-0.3500
2025-11-27T15:41:09.767510,ground_truth_serial,-0.3500
2025-11-27T15:41:09.769691,vision_sensor,-1.6200
2025-11-27T15:41:09.772916,ground_truth_serial,-0.3500
2025-11-27T15:41:09.778223,ground_truth_serial,-0.3500
2025-11-27T15:41:09.781406,ground_truth_serial,-0.3500
2025-11-27T15:41:09.786703,ground_truth_serial,-0.3500
2025-11-27T15:41:09.792000,ground_truth_serial,-0.3500
2025-11-27T15:41:09.796293,ground_truth_serial,-0.3500
2025-11-27T15:41:09.800609,vision_sensor,-1.6200
2025-11-27T15:41:09.801716,ground_truth_serial,-0.3600
2025-11-27T15:41:09.807022,ground_truth_serial,-0.3600
2025-11-27T15:41:09.811268,ground_truth_serial,-0.3600
2025-11-27T15:41:09.816567,ground_truth_serial,-0.3500
2025-11-27T15:41:09.821865,ground_truth_serial,-0.3500
2025-11-27T15:41:09.827199,ground_truth_serial,-0.3500
2025-11-27T15:41:09.830449,vision_sensor,-1.6200
2025-11-27T15:41:09.831553,ground_truth_serial,-0.3500
2025-11-27T15:41:09.836860,ground_truth_serial,-0.3500
2025-11-27T15:41:09.841102,ground_truth_serial,-0.3500
2025-11-27T15:41:09.845341,ground_truth_serial,-0.3500
2025-11-27T15:41:09.850638,ground_truth_serial,-0.3500
2025-11-27T15:41:09.855959,ground_truth_serial,-0.3500
2025-11-27T15:41:09.861373,vision_sensor,-1.6200
2025-11-27T15:41:09.861406,ground_truth_serial,-0.3500
2025-11-27T15:41:09.865661,ground_truth_serial,-0.3500
2025-11-27T15:41:09.870965,ground_truth_serial,-0.3500
2025-11-27T15:41:09.876269,ground_truth_serial,-0.3500
2025-11-27T15:41:09.880508,ground_truth_serial,-0.3500
2025-11-27T15:41:09.885912,ground_truth_serial,-0.3500
2025-11-27T15:41:09.890421,ground_truth_serial,-0.3500
2025-11-27T15:41:09.891559,vision_sensor,-1.6200
2025-11-27T15:41:09.895837,ground_truth_serial,-0.3500
2025-11-27T15:41:09.900081,ground_truth_serial,-0.3500
2025-11-27T15:41:09.904318,ground_truth_serial,-0.3500
2025-11-27T15:41:09.909613,ground_truth_serial,-0.3500
2025-11-27T15:41:09.914920,ground_truth_serial,-0.3400
2025-11-27T15:41:09.920344,ground_truth_serial,-0.3400
2025-11-27T15:41:09.921452,vision_sensor,-1.6200
2025-11-27T15:41:09.924668,ground_truth_serial,-0.3400
2025-11-27T15:41:09.929972,ground_truth_serial,-0.3400
2025-11-27T15:41:09.935273,ground_truth_serial,-0.3400
2025-11-27T15:41:09.939513,ground_truth_serial,-0.3500
2025-11-27T15:41:09.944819,ground_truth_serial,-0.3500
2025-11-27T15:41:09.950193,ground_truth_serial,-0.3500
2025-11-27T15:41:09.952385,vision_sensor,-1.6200
2025-11-27T15:41:09.954544,ground_truth_serial,-0.3500
2025-11-27T15:41:09.958790,ground_truth_serial,-0.3500
2025-11-27T15:41:09.964087,ground_truth_serial,-0.3500
2025-11-27T15:41:09.968326,ground_truth_serial,-0.3500
2025-11-27T15:41:09.973621,ground_truth_serial,-0.3500
2025-11-27T15:41:09.979227,ground_truth_serial,-0.3500
2025-11-27T15:41:09.982534,vision_sensor,-1.6200
2025-11-27T15:41:09.983634,ground_truth_serial,-0.3500
2025-11-27T15:41:09.988942,ground_truth_serial,-0.3400
2025-11-27T15:41:09.994243,ground_truth_serial,-0.3400
2025-11-27T15:41:09.998489,ground_truth_serial,-0.3400
2025-11-27T15:41:10.003786,ground_truth_serial,-0.3500
2025-11-27T15:41:10.009121,ground_truth_serial,-0.3400
2025-11-27T15:41:10.012375,vision_sensor,-1.6200
2025-11-27T15:41:10.013482,ground_truth_serial,-0.3500
2025-11-27T15:41:10.017729,ground_truth_serial,-0.3400
2025-11-27T15:41:10.023027,ground_truth_serial,-0.3400
2025-11-27T15:41:10.027267,ground_truth_serial,-0.3400
2025-11-27T15:41:10.032562,ground_truth_serial,-0.3400
2025-11-27T15:41:10.037903,ground_truth_serial,-0.3400
2025-11-27T15:41:10.042377,ground_truth_serial,-0.3500
2025-11-27T15:41:10.043486,vision_sensor,-1.6200
2025-11-27T15:41:10.047749,ground_truth_serial,-0.3500
2025-11-27T15:41:10.053051,ground_truth_serial,-0.3400
2025-11-27T15:41:10.057293,ground_truth_serial,-0.3400
2025-11-27T15:41:10.062591,ground_truth_serial,-0.3400
2025-11-27T15:41:10.067914,ground_truth_serial,-0.3500
2025-11-27T15:41:10.072471,ground_truth_serial,-0.3500
2025-11-27T15:41:10.073576,vision_sensor,-1.6200
2025-11-27T15:41:10.077850,ground_truth_serial,-0.3500
2025-11-27T15:41:10.082095,ground_truth_serial,-0.3500
2025-11-27T15:41:10.086334,ground_truth_serial,-0.3500
2025-11-27T15:41:10.091630,ground_truth_serial,-0.3500
2025-11-27T15:41:10.096941,ground_truth_serial,-0.3500
2025-11-27T15:41:10.102358,ground_truth_serial,-0.3500
2025-11-27T15:41:10.103470,vision_sensor,-1.6200
2025-11-27T15:41:10.106694,ground_truth_serial,-0.3500
2025-11-27T15:41:10.111999,ground_truth_serial,-0.3500
2025-11-27T15:41:10.116257,ground_truth_serial,-0.3500
2025-11-27T15:41:10.121556,ground_truth_serial,-0.3500
2025-11-27T15:41:10.126865,ground_truth_serial,-0.3500
2025-11-27T15:41:10.132239,ground_truth_serial,-0.3500
2025-11-27T15:41:10.134436,vision_sensor,-1.6200
2025-11-27T15:41:10.136590,ground_truth_serial,-0.3500
2025-11-27T15:41:10.140838,ground_truth_serial,-0.3500
2025-11-27T15:41:10.146134,ground_truth_serial,-0.3500
2025-11-27T15:41:10.150373,ground_truth_serial,-0.3400
2025-11-27T15:41:10.155668,ground_truth_serial,-0.3400
2025-11-27T15:41:10.161193,ground_truth_serial,-0.3400
2025-11-27T15:41:10.164450,vision_sensor,-1.6200
2025-11-27T15:41:10.165556,ground_truth_serial,-0.3500
2025-11-27T15:41:10.170863,ground_truth_serial,-0.3500
2025-11-27T15:41:10.176162,ground_truth_serial,-0.3500
2025-11-27T15:41:10.180404,ground_truth_serial,-0.3500
2025-11-27T15:41:10.185701,ground_truth_serial,-0.3500
2025-11-27T15:41:10.191036,ground_truth_serial,-0.3500
2025-11-27T15:41:10.194513,vision_sensor,-1.6200
2025-11-27T15:41:10.195638,ground_truth_serial,-0.3500
2025-11-27T15:41:10.199906,ground_truth_serial,-0.3500
2025-11-27T15:41:10.205208,ground_truth_serial,-0.3500
2025-11-27T15:41:10.209430,ground_truth_serial,-0.3500
2025-11-27T15:41:10.214725,ground_truth_serial,-0.3500
2025-11-27T15:41:10.220238,ground_truth_serial,-0.3500
2025-11-27T15:41:10.224572,vision_sensor,-1.6200
2025-11-27T15:41:10.224608,ground_truth_serial,-0.3500
2025-11-27T15:41:10.229925,ground_truth_serial,-0.3500
2025-11-27T15:41:10.235228,ground_truth_serial,-0.3500
2025-11-27T15:41:10.239469,ground_truth_serial,-0.3400
2025-11-27T15:41:10.244766,ground_truth_serial,-0.3400
2025-11-27T15:41:10.250099,ground_truth_serial,-0.3400
2025-11-27T15:41:10.255643,vision_sensor,-1.6200
2025-11-27T15:41:10.255675,ground_truth_serial,-0.3400
2025-11-27T15:41:10.258873,ground_truth_serial,-0.3400
2025-11-27T15:41:10.264176,ground_truth_serial,-0.3400
2025-11-27T15:41:10.268414,ground_truth_serial,-0.3400
2025-11-27T15:41:10.273708,ground_truth_serial,-0.3400
2025-11-27T15:41:10.279020,ground_truth_serial,-0.3400
2025-11-27T15:41:10.284419,ground_truth_serial,-0.3400
2025-11-27T15:41:10.285528,vision_sensor,-1.6200
2025-11-27T15:41:10.288745,ground_truth_serial,-0.3400
2025-11-27T15:41:10.294049,ground_truth_serial,-0.3400
2025-11-27T15:41:10.298299,ground_truth_serial,-0.3400
2025-11-27T15:41:10.303563,ground_truth_serial,-0.3400
2025-11-27T15:41:10.308872,ground_truth_serial,-0.3500
2025-11-27T15:41:10.313164,ground_truth_serial,-0.3400
2025-11-27T15:41:10.316426,vision_sensor,-1.6200
2025-11-27T15:41:10.317534,ground_truth_serial,-0.3400
2025-11-27T15:41:10.322840,ground_truth_serial,-0.3400
2025-11-27T15:41:10.328137,ground_truth_serial,-0.3400
2025-11-27T15:41:10.332374,ground_truth_serial,-0.3400
2025-11-27T15:41:10.337668,ground_truth_serial,-0.3400
2025-11-27T15:41:10.343252,ground_truth_serial,-0.3400
2025-11-27T15:41:10.346557,vision_sensor,-1.6200
2025-11-27T15:41:10.347703,ground_truth_serial,-0.3400
2025-11-27T15:41:10.353012,ground_truth_serial,-0.3400
2025-11-27T15:41:10.358312,ground_truth_serial,-0.3400
2025-11-27T15:41:10.362549,ground_truth_serial,-0.3400
2025-11-27T15:41:10.367846,ground_truth_serial,-0.3400
2025-11-27T15:41:10.372105,ground_truth_serial,-0.3400
2025-11-27T15:41:10.376426,vision_sensor,-1.6200
2025-11-27T15:41:10.376460,ground_truth_serial,-0.3400
2025-11-27T15:41:10.381774,ground_truth_serial,-0.3400
2025-11-27T15:41:10.387073,ground_truth_serial,-0.3400
2025-11-27T15:41:10.391311,ground_truth_serial,-0.3400
2025-11-27T15:41:10.396605,ground_truth_serial,-0.3400
2025-11-27T15:41:10.401927,ground_truth_serial,-0.3400
2025-11-27T15:41:10.407347,vision_sensor,-1.6200
2025-11-27T15:41:10.407380,ground_truth_serial,-0.3400
2025-11-27T15:41:10.411640,ground_truth_serial,-0.3400
2025-11-27T15:41:10.416943,ground_truth_serial,-0.3400
2025-11-27T15:41:10.422240,ground_truth_serial,-0.3400
2025-11-27T15:41:10.426478,ground_truth_serial,-0.3500
2025-11-27T15:41:10.430862,ground_truth_serial,-0.3500
2025-11-27T15:41:10.436381,ground_truth_serial,-0.3500
2025-11-27T15:41:10.437488,vision_sensor,-1.6200
2025-11-27T15:41:10.440709,ground_truth_serial,-0.3500
2025-11-27T15:41:10.446053,ground_truth_serial,-0.3500
2025-11-27T15:41:10.450308,ground_truth_serial,-0.3500
2025-11-27T15:41:10.455622,ground_truth_serial,-0.3500
2025-11-27T15:41:10.460974,ground_truth_serial,-0.3500
2025-11-27T15:41:10.466383,ground_truth_serial,-0.3500
2025-11-27T15:41:10.469651,vision_sensor,-1.6200
2025-11-27T15:41:10.470769,ground_truth_serial,-0.3500
2025-11-27T15:41:10.476102,ground_truth_serial,-0.3500
2025-11-27T15:41:10.480358,ground_truth_serial,-0.3400
2025-11-27T15:41:10.485671,ground_truth_serial,-0.3400
2025-11-27T15:41:10.489922,ground_truth_serial,-0.3400
2025-11-27T15:41:10.495282,ground_truth_serial,-0.3400
2025-11-27T15:41:10.499623,ground_truth_serial,-0.3400
2025-11-27T15:41:10.500732,vision_sensor,-1.6200
2025-11-27T15:41:10.505019,ground_truth_serial,-0.3500
2025-11-27T15:41:10.510343,ground_truth_serial,-0.3500
2025-11-27T15:41:10.514596,ground_truth_serial,-0.3500
2025-11-27T15:41:10.519909,ground_truth_serial,-0.3500
2025-11-27T15:41:10.525260,ground_truth_serial,-0.3500
2025-11-27T15:41:10.529858,ground_truth_serial,-0.3500
2025-11-27T15:41:10.530969,vision_sensor,-1.6200
2025-11-27T15:41:10.535258,ground_truth_serial,-0.3500
2025-11-27T15:41:10.539519,ground_truth_serial,-0.3400
2025-11-27T15:41:10.543781,ground_truth_serial,-0.3400
2025-11-27T15:41:10.549093,ground_truth_serial,-0.3400
2025-11-27T15:41:10.553378,ground_truth_serial,-0.3400
2025-11-27T15:41:10.561004,vision_sensor,-1.6200
2025-11-27T15:41:10.561041,ground_truth_serial,-0.3400
2025-11-27T15:41:10.564249,ground_truth_serial,-0.3400
2025-11-27T15:41:10.568510,ground_truth_serial,-0.3400
2025-11-27T15:41:10.573824,ground_truth_serial,-0.3400
2025-11-27T15:41:10.580197,ground_truth_serial,-0.3500
2025-11-27T15:41:10.583434,ground_truth_serial,-0.3500
2025-11-27T15:41:10.588846,ground_truth_serial,-0.3500
2025-11-27T15:41:10.591043,vision_sensor,-1.6200
2025-11-27T15:41:10.594279,ground_truth_serial,-0.3500
2025-11-27T15:41:10.598540,ground_truth_serial,-0.3500
2025-11-27T15:41:10.602793,ground_truth_serial,-0.3400
2025-11-27T15:41:10.608176,ground_truth_serial,-0.3400
2025-11-27T15:41:10.612498,ground_truth_serial,-0.3400
2025-11-27T15:41:10.618238,ground_truth_serial,-0.3400
2025-11-27T15:41:10.621501,vision_sensor,-1.6200
2025-11-27T15:41:10.622616,ground_truth_serial,-0.3400
2025-11-27T15:41:10.627942,ground_truth_serial,-0.3400
2025-11-27T15:41:10.633258,ground_truth_serial,-0.3400
2025-11-27T15:41:10.637512,ground_truth_serial,-0.3400
2025-11-27T15:41:10.643027,ground_truth_serial,-0.3400
2025-11-27T15:41:10.647362,ground_truth_serial,-0.3400
